t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595362635.975;1039;0.24;2.38;181.22;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.27;0.41;0.41;0.00;0.00;-0.01;0.01;-0.55;0.24;2.36;-175.09;-0.48;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362636.075;1049;0.21;2.38;178.92;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.19;0.42;0.41;0.00;0.00;-0.01;-0.01;-0.40;0.21;2.36;-177.67;-0.39;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362636.175;1059;0.17;2.38;177.37;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.11;0.43;0.41;0.00;0.00;0.01;-0.01;-0.26;0.17;2.36;-179.65;-0.31;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362636.276;1070;0.12;2.38;176.27;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.03;0.43;0.41;0.00;0.00;0.00;0.01;-0.17;0.13;2.36;-181.06;-0.22;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362636.376;1079;0.09;2.39;175.85;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;0.04;0.44;0.42;0.00;0.00;0.00;-0.03;-0.07;0.09;2.36;-181.93;-0.13;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362636.475;1089;0.05;2.39;175.71;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;0.12;0.44;0.42;0.00;0.00;-0.01;-0.00;-0.02;0.05;2.36;-182.28;-0.04;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362636.596;1102;-0.00;2.39;176.24;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.21;0.44;0.43;0.00;0.00;-0.00;-0.00;0.09;0.01;2.36;-182.16;0.05;0.50;0.020;0.58;-1.02;-100.00;-100.00
1595362636.680;1110;-0.04;2.40;177.03;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.33;0.43;0.43;0.00;0.00;-0.00;0.03;0.18;-0.08;2.38;179.97;0.10;0.06;0.011;0.58;-1.02;-100.00;-100.00
1595362636.780;1120;-0.08;2.40;178.68;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.19;0.41;0.44;0.00;0.00;0.00;0.02;0.32;-0.08;2.38;179.96;0.12;0.08;0.011;0.58;-1.02;-100.00;-100.00
1595362636.880;1129;-0.12;2.40;180.71;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.39;0.40;0.43;0.00;0.00;-0.00;0.04;0.29;-0.12;2.38;181.10;0.36;0.23;0.011;0.58;-1.02;-100.00;-100.00
1595362636.980;1139;-0.16;2.40;181.87;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.54;0.39;0.42;0.00;0.00;-0.00;0.02;0.33;-0.15;2.38;183.21;0.48;0.30;0.011;0.58;-1.02;-100.00;-100.00
1595362637.080;1150;-0.20;2.39;185.36;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.59;0.39;0.41;0.00;0.00;-0.02;0.03;0.56;-0.19;2.37;186.07;0.57;0.36;0.011;0.58;-1.02;-100.00;-100.00
1595362637.181;1160;-0.23;2.39;189.47;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.69;0.39;0.39;0.00;0.00;-0.02;0.02;0.73;-0.23;2.37;190.24;0.67;0.42;0.011;0.58;-1.02;-100.00;-100.00
1595362637.280;1170;-0.27;2.38;194.41;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.72;0.39;0.39;0.00;0.00;-0.01;0.01;0.86;-0.26;2.36;194.36;0.74;0.47;0.011;0.58;-1.01;-100.00;-100.00
1595362637.380;1180;-0.31;2.36;200.30;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.74;0.40;0.39;0.00;0.00;-0.00;-0.01;1.01;-0.30;2.35;199.40;0.78;0.50;0.011;0.58;-1.02;-100.00;-100.00
1595362637.480;1189;-0.34;2.35;205.96;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.74;0.40;0.39;0.00;0.00;-0.00;-0.01;1.06;-0.33;2.33;204.63;0.78;0.50;0.011;0.58;-1.02;-100.00;-100.00
1595362637.580;1199;-0.37;2.33;212.21;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.60;0.41;0.39;0.00;0.00;-0.00;-0.02;1.10;-0.35;2.32;208.10;0.78;0.50;0.011;0.58;-1.01;-100.00;-100.00
1595362637.676;1209;-0.40;2.31;218.50;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.50;0.42;0.40;0.00;0.00;0.02;-0.01;0.99;-0.39;2.30;213.28;0.78;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362637.775;1219;-0.42;2.28;222.80;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.55;0.43;0.40;0.00;0.00;-0.00;-0.01;0.79;-0.42;2.28;218.43;0.77;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362637.876;1230;-0.45;2.25;227.55;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.57;0.44;0.41;0.00;0.00;0.00;0.01;0.78;-0.45;2.25;223.54;0.77;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362637.975;1239;-0.48;2.22;231.85;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.61;0.45;0.42;0.00;0.00;-0.01;0.01;0.83;-0.47;2.22;228.61;0.77;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362638.076;1249;-0.50;2.19;237.09;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.61;0.45;0.43;0.00;0.00;-0.02;0.03;0.96;-0.50;2.19;233.65;0.76;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362638.176;1260;-0.52;2.15;243.54;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.54;0.46;0.44;0.00;0.00;-0.02;0.02;0.98;-0.52;2.16;238.66;0.76;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362638.275;1269;-0.54;2.11;248.67;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.62;0.47;0.44;0.00;0.00;-0.00;-0.02;0.94;-0.54;2.12;245.29;0.75;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362638.376;1280;-0.55;2.07;254.61;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.58;0.48;0.45;0.00;0.00;-0.01;-0.02;1.01;-0.56;2.08;250.22;0.75;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362638.476;1289;-0.56;2.03;260.15;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.56;0.49;0.46;0.00;0.00;0.01;-0.01;1.01;-0.57;2.03;256.59;0.69;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362638.576;1300;-0.57;1.98;266.15;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;0.42;0.49;0.47;0.00;0.00;0.00;0.01;0.98;-0.58;1.99;260.68;0.60;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362638.676;1309;-0.57;1.94;270.82;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;0.26;0.49;0.48;0.00;0.00;-0.01;0.01;0.80;-0.59;1.94;265.09;0.48;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362638.775;1319;-0.57;1.90;274.33;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;0.14;0.49;0.48;0.00;0.00;-0.00;0.01;0.57;-0.59;1.89;268.39;0.36;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362638.876;1330;-0.56;1.84;276.36;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;0.05;0.49;0.48;0.00;0.00;-0.00;0.01;0.31;-0.59;1.85;270.18;0.28;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362638.976;1340;-0.56;1.80;276.97;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;-0.02;0.49;0.48;0.00;0.00;-0.01;-0.01;0.11;-0.59;1.80;271.70;0.16;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362639.076;1349;-0.55;1.76;277.21;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;-0.09;0.49;0.48;0.00;0.00;0.00;0.00;0.04;-0.59;1.76;272.22;0.07;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362639.175;1359;-0.55;1.71;277.05;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;-0.19;0.49;0.48;0.00;0.00;-0.01;-0.02;-0.05;-0.59;1.71;272.16;-0.05;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362639.295;1371;-0.55;1.65;275.88;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;-0.30;0.48;0.48;0.00;0.00;0.00;0.03;-0.20;-0.59;1.66;271.29;-0.17;0.50;0.019;0.58;-1.02;-100.00;-100.00
1595362639.380;1380;-0.54;1.61;273.89;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;-0.18;0.46;0.48;0.00;0.00;0.01;0.01;-0.40;-0.58;1.62;-89.99;0.06;0.06;0.011;0.58;-1.02;-100.00;-100.00
1595362639.480;1389;-0.54;1.57;271.60;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.15;0.45;0.48;0.00;0.00;0.00;0.01;-0.33;-0.58;1.57;-88.84;0.24;0.26;0.011;0.58;-1.02;-100.00;-100.00
1595362639.580;1400;-0.54;1.52;270.66;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.35;0.44;0.47;0.00;0.00;-0.01;-0.00;-0.08;-0.57;1.53;-87.38;0.31;0.33;0.011;0.58;-1.02;-100.00;-100.00
1595362639.681;1410;-0.54;1.48;272.13;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.46;0.44;0.45;0.00;0.00;-0.00;-0.01;0.28;-0.57;1.49;-85.04;0.38;0.41;0.011;0.58;-1.01;-100.00;-100.00
1595362639.780;1419;-0.54;1.44;275.02;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.50;0.45;0.44;0.00;0.00;0.01;-0.01;0.50;-0.56;1.44;-82.39;0.43;0.47;0.011;0.58;-1.02;-100.00;-100.00
1595362639.880;1429;-0.53;1.40;279.03;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.45;0.45;0.44;0.00;0.00;-0.01;0.01;0.67;-0.56;1.39;-79.10;0.43;0.50;0.011;0.58;-1.01;-100.00;-100.00
1595362639.981;1440;-0.52;1.36;283.63;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.31;0.45;0.44;0.00;0.00;-0.01;-0.00;0.70;-0.55;1.35;-76.85;0.38;0.50;0.012;0.58;-1.01;-100.00;-100.00
1595362640.080;1450;-0.51;1.31;287.08;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.19;0.45;0.44;0.00;0.00;-0.02;0.02;0.54;-0.54;1.32;-74.89;0.33;0.50;0.011;0.58;-1.01;-100.00;-100.00
1595362640.180;1459;-0.50;1.28;289.07;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;0.12;0.45;0.45;0.00;0.00;-0.02;0.02;0.39;-0.53;1.27;-72.72;0.27;0.50;0.011;0.58;-1.01;-100.00;-100.00
1595362640.276;1469;-0.49;1.24;290.42;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;0.08;0.45;0.45;0.00;0.00;-0.01;0.02;0.23;-0.51;1.22;-71.03;0.21;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362640.376;1480;-0.47;1.19;291.06;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;0.04;0.45;0.45;0.00;0.00;-0.00;-0.00;0.14;-0.50;1.19;-70.08;0.16;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362640.476;1489;-0.46;1.15;291.54;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.00;0.46;0.45;0.00;0.00;0.00;0.03;0.08;-0.48;1.14;-69.23;0.09;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362640.575;1499;-0.44;1.11;291.78;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.04;0.46;0.45;0.00;0.00;-0.01;0.01;0.03;-0.47;1.10;-68.88;0.04;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362640.676;1509;-0.43;1.07;291.78;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.09;0.46;0.45;0.00;0.00;0.00;0.01;0.01;-0.45;1.07;-68.79;-0.00;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362640.776;1520;-0.41;1.03;291.29;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.13;0.46;0.45;0.00;0.00;0.00;0.03;-0.06;-0.44;1.03;-68.94;-0.05;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362640.876;1530;-0.40;0.98;290.61;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.18;0.46;0.45;0.00;0.00;0.02;0.01;-0.13;-0.42;0.98;-69.52;-0.12;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362640.976;1540;-0.38;0.94;289.48;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.21;0.46;0.45;0.00;0.00;0.02;0.04;-0.20;-0.41;0.95;-70.24;-0.16;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362641.076;1550;-0.37;0.90;287.95;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.25;0.46;0.45;0.00;0.00;0.00;0.02;-0.26;-0.39;0.90;-71.60;-0.23;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362641.176;1560;-0.36;0.85;286.08;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.27;0.46;0.45;0.00;0.00;0.01;0.02;-0.33;-0.38;0.86;-72.93;-0.28;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362641.277;1570;-0.35;0.81;283.84;-0.34;0.61;-89.43;-0.60;0.50;1203;3;1;3;-0.33;0.46;0.45;0.00;0.00;0.01;-0.00;-0.39;-0.36;0.81;-75.14;-0.34;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362641.376;1580;-0.34;0.77;281.34;-0.34;0.61;-89.43;-0.60;0.50;1203;3;1;3;-0.37;0.46;0.45;0.00;0.00;-0.00;-0.00;-0.46;-0.36;0.78;-77.14;-0.39;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362641.495;1591;-0.34;0.72;278.11;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.43;0.46;0.46;0.00;0.00;-0.01;0.00;-0.53;-0.35;0.73;-80.28;-0.46;0.50;0.019;0.58;-1.02;-100.00;-100.00
1595362641.580;1599;-0.34;0.68;275.25;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.12;0.45;0.45;0.00;0.00;0.00;0.00;-0.61;-0.32;0.62;-89.97;-0.10;0.06;0.011;0.58;-1.02;-100.00;-100.00
1595362641.680;1609;-0.33;0.64;271.71;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.10;0.44;0.46;0.00;0.00;-0.01;0.00;-0.52;-0.32;0.62;-89.97;-0.10;0.06;0.011;0.58;-1.02;-100.00;-100.00
1595362641.780;1619;-0.33;0.60;271.06;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.33;0.43;0.45;0.00;0.00;0.00;0.02;-0.23;-0.32;0.60;-90.43;-0.29;0.18;0.011;0.58;-1.01;-100.00;-100.00
1595362641.880;1629;-0.34;0.56;270.15;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.55;0.42;0.44;0.00;0.00;0.00;0.01;-0.28;-0.32;0.55;-92.67;-0.45;0.29;0.011;0.58;-1.02;-100.00;-100.00
1595362641.980;1639;-0.34;0.51;267.29;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.69;0.42;0.43;0.00;0.00;0.00;0.00;-0.51;-0.33;0.51;-96.07;-0.57;0.36;0.011;0.58;-1.01;-100.00;-100.00
1595362642.080;1649;-0.34;0.47;262.21;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.75;0.43;0.42;0.00;0.00;0.02;0.01;-0.86;-0.33;0.47;-100.24;-0.67;0.42;0.011;0.58;-1.02;-100.00;-100.00
1595362642.180;1659;-0.36;0.43;255.52;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.79;0.43;0.42;0.00;0.00;0.01;0.01;-1.10;-0.35;0.43;-105.95;-0.76;0.48;0.011;0.58;-1.01;-100.00;-100.00
1595362642.280;1669;-0.37;0.39;248.05;-0.35;0.42;-107.65;-0.21;0.03;180;1;1;6;-0.74;0.43;0.42;0.00;0.00;0.01;-0.00;-1.26;-0.36;0.39;-111.15;-0.78;0.50;0.011;0.58;-1.01;-100.00;-100.00
1595362642.380;1679;-0.39;0.35;240.14;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.68;0.44;0.43;0.00;0.00;-0.01;0.01;-1.33;-0.38;0.35;-118.10;-0.78;0.50;0.011;0.58;-1.02;-100.00;-100.00
1595362642.476;1689;-0.41;0.32;232.69;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.58;0.43;0.43;0.00;0.00;0.00;-0.01;-1.27;-0.40;0.31;-123.28;-0.78;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362642.575;1699;-0.44;0.29;226.32;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.53;0.43;0.43;0.00;0.00;-0.00;0.00;-1.10;-0.42;0.28;-128.43;-0.77;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362642.676;1709;-0.47;0.26;220.96;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.56;0.42;0.43;0.00;0.00;-0.00;-0.01;-0.93;-0.46;0.24;-135.23;-0.77;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362642.776;1719;-0.50;0.23;216.15;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.56;0.42;0.43;0.00;0.00;-0.00;0.00;-0.86;-0.49;0.22;-140.29;-0.76;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362642.875;1729;-0.53;0.21;211.23;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.57;0.42;0.42;0.00;0.00;0.01;0.02;-0.87;-0.52;0.19;-145.33;-0.76;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362642.975;1739;-0.57;0.19;206.32;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.56;0.42;0.42;0.00;0.00;0.01;-0.01;-0.87;-0.55;0.17;-150.32;-0.76;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362643.075;1749;-0.60;0.18;201.36;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.60;0.42;0.42;0.00;0.00;0.00;-0.00;-0.86;-0.60;0.15;-156.93;-0.75;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362643.175;1759;-0.64;0.17;196.17;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.58;0.42;0.42;0.00;0.00;0.01;0.00;-0.90;-0.63;0.14;-161.85;-0.75;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362643.275;1769;-0.68;0.16;190.93;-0.64;0.13;-163.49;-0.49;0.32;180;2;1;6;-0.49;0.42;0.42;0.00;0.00;-0.01;0.02;-0.90;-0.67;0.13;-166.59;-0.69;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362643.376;1779;-0.72;0.15;186.11;-1.06;0.11;-180.57;-0.51;0.74;180;3;1;6;-0.37;0.42;0.42;0.00;0.00;-0.00;-0.00;-0.80;-0.72;0.12;-171.89;-0.57;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362643.476;1789;-0.76;0.15;182.33;-1.06;0.11;-180.57;-0.51;0.74;180;3;1;6;-0.27;0.43;0.42;0.00;0.00;0.01;0.03;-0.63;-0.76;0.11;-175.09;-0.48;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362643.575;1799;-0.80;0.15;179.92;-1.06;0.11;-180.57;-0.51;0.74;180;3;1;6;-0.19;0.43;0.42;0.00;0.00;0.00;-0.02;-0.43;-0.79;0.11;-177.67;-0.39;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362643.676;1810;-0.84;0.15;178.14;-1.06;0.11;-180.57;-0.51;0.74;180;3;1;6;-0.09;0.44;0.42;0.00;0.00;0.01;0.00;-0.28;-0.83;0.11;-179.65;-0.31;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362643.776;1819;-0.88;0.15;177.20;-1.06;0.11;-180.57;-0.51;0.74;180;3;1;6;-0.02;0.44;0.43;0.00;0.00;-0.01;-0.01;-0.19;-0.88;0.11;-181.41;-0.19;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362643.896;1831;-0.93;0.16;176.72;-1.08;0.12;180.00;0.00;0.50;1450;0;1;0;0.06;0.45;0.43;0.00;0.00;0.01;-0.00;-0.05;-0.92;0.11;-182.10;-0.10;0.50;0.019;0.58;-1.01;-100.00;-100.00
1595362644.004;1842;-0.97;0.16;176.72;-1.08;0.12;180.00;0.00;0.50;1450;0;1;0;0.25;0.46;0.43;0.00;0.00;0.01;-0.02;0.01;-1.08;0.12;180.00;0.00;0.50;0.019;0.58;-1.02;-100.00;-100.00
1595362644.085;1850;-1.01;0.16;177.06;-1.08;0.12;180.00;0.00;0.50;1450;0;1;0;0.23;0.47;0.44;0.00;0.00;0.00;-0.01;0.14;-1.08;0.12;180.00;0.00;0.50;0.015;0.58;-1.02;-100.00;-100.00
1595362644.184;1860;-1.05;0.16;178.95;-1.08;0.12;180.00;0.00;0.50;1450;0;1;0;0.14;0.48;0.44;0.00;0.00;-0.01;-0.00;0.24;-1.08;0.12;180.00;0.00;0.50;0.015;0.58;-1.02;-100.00;-100.00
1595362644.284;1870;-1.10;0.16;180.32;-1.22;0.12;180.00;0.00;0.50;1450;1;1;0;0.07;0.48;0.46;0.00;0.00;-0.01;0.01;0.24;-1.09;0.12;180.00;0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362644.380;1879;-1.14;0.16;180.95;-1.22;0.12;180.00;0.00;0.50;1450;1;1;0;0.04;0.48;0.47;0.00;0.00;0.00;0.01;0.14;-1.13;0.12;180.00;0.00;0.50;0.011;0.58;-1.01;-100.00;-100.00
1595362644.481;1890;-1.19;0.16;181.26;-1.22;0.12;180.00;0.00;0.50;1450;1;1;0;0.03;0.48;0.47;0.00;0.00;-0.01;-0.00;0.05;-1.18;0.12;180.00;0.00;0.50;0.011;0.58;-1.02;-100.00;-100.00
1595362644.581;1900;-1.23;0.16;181.49;-1.36;0.12;180.00;0.00;0.50;1450;2;1;0;0.01;0.48;0.47;0.00;0.00;-0.00;0.00;0.04;-1.22;0.12;180.00;0.00;0.50;0.011;0.58;-1.01;-100.00;-100.00
1595362644.677;1910;-1.28;0.16;181.64;-1.36;0.12;180.00;0.00;0.50;1450;2;1;0;0.00;0.48;0.47;0.00;0.00;-0.00;-0.01;0.03;-1.27;0.12;180.00;0.00;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362644.776;1920;-1.32;0.16;181.69;-1.36;0.12;180.00;0.00;0.50;1450;2;1;0;-0.00;0.48;0.47;0.00;0.00;0.00;0.00;0.02;-1.31;0.12;180.00;0.00;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362644.876;1930;-1.37;0.16;181.54;-1.50;0.12;180.00;-0.00;0.50;1450;3;1;0;-0.00;0.48;0.47;0.00;0.00;0.00;-0.02;-0.00;-1.36;0.12;180.00;0.00;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362644.972;1939;-1.41;0.16;181.66;-1.50;0.12;180.00;-0.00;0.50;1450;3;1;0;-0.00;0.48;0.47;0.00;0.00;0.00;-0.01;-0.02;-1.40;0.12;180.00;-0.00;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362645.072;1948;-1.45;0.16;181.49;-1.50;0.12;180.00;-0.00;0.50;1450;3;1;0;0.01;0.48;0.47;0.00;0.00;-0.01;0.00;-0.03;-1.44;0.12;180.00;-0.00;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362645.192;1961;-1.51;0.16;181.39;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.01;0.48;0.47;0.00;0.00;-0.00;0.00;0.00;-1.49;0.12;180.00;-0.00;0.50;0.019;0.58;-1.01;-100.00;-100.00
1595362645.284;1970;-1.55;0.16;181.29;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;-0.25;0.50;0.47;0.00;0.00;-0.00;0.00;-0.00;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362645.384;1980;-1.59;0.16;181.12;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;-0.22;0.50;0.47;0.00;0.00;-0.00;-0.03;-0.14;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362645.484;1990;-1.64;0.16;178.99;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;-0.11;0.50;0.48;0.00;0.00;-0.02;-0.00;-0.29;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.02;-100.00;-100.00
1595362645.584;2000;-1.69;0.16;177.28;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.01;0.50;0.49;0.00;0.00;0.00;0.00;-0.21;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362645.684;2010;-1.74;0.16;176.79;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.06;0.50;0.50;0.00;0.00;-0.00;0.02;-0.05;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362645.784;2020;-1.78;0.17;176.93;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.08;0.50;0.50;0.00;0.00;-0.01;0.02;-0.03;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.02;-100.00;-100.00
1595362645.884;2030;-1.83;0.17;177.13;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.09;0.50;0.50;0.00;0.00;-0.01;-0.00;0.04;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362645.984;2040;-1.88;0.17;177.67;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.09;0.50;0.49;0.00;0.00;0.00;-0.00;0.07;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362646.084;2050;-1.93;0.17;178.31;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.09;0.50;0.49;0.00;0.00;-0.00;0.01;0.10;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362646.184;2060;-1.97;0.18;178.79;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.09;0.50;0.50;0.00;0.00;-0.00;0.00;0.10;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362646.284;2070;-2.02;0.18;179.37;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.09;0.50;0.50;0.00;0.00;0.01;0.02;0.11;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
1595362646.384;2080;-2.07;0.18;180.06;-2.08;0.12;180.00;-0.00;0.50;140;0;1;7;0.08;0.50;0.50;0.00;0.00;-0.01;0.03;0.10;-2.08;0.12;180.00;-0.00;0.50;0.015;0.58;-1.01;-100.00;-100.00
