t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
6911.835;25658;0.96;-1.98;805.18;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.24;0.30;0.31;0.00;-0.01;0.02;-0.02;0.07;0.96;-1.86;90.00;0.00;0.50;0.019
6911.925;25666;0.96;-1.96;805.42;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.23;0.30;0.31;0.00;-0.01;0.02;-0.03;0.04;0.96;-1.86;90.00;0.00;0.50;0.011
6912.025;25677;0.97;-1.92;805.59;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.23;0.30;0.31;0.00;-0.01;0.08;-0.06;0.05;0.96;-1.86;90.00;0.00;0.50;0.013
6912.125;25685;0.97;-1.90;805.69;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.23;0.30;0.31;0.00;-0.01;0.08;-0.06;0.05;0.96;-1.86;90.00;0.00;0.50;0.013
6912.235;25699;0.97;-1.86;805.85;0.96;-1.66;90.00;-0.00;0.50;422;1;1;0;0.22;0.30;0.30;0.01;-0.01;-0.02;0.01;0.01;0.96;-1.86;90.00;0.00;0.50;0.029
6912.325;25709;0.97;-1.83;805.98;0.96;-1.66;90.00;-0.00;0.50;422;1;1;0;0.22;0.30;0.31;0.00;-0.01;0.08;-0.06;0.05;0.96;-1.84;90.00;-0.00;0.50;0.014
6912.425;25719;0.97;-1.80;806.09;0.96;-1.66;90.00;-0.00;0.50;422;1;1;0;0.22;0.30;0.30;0.01;-0.01;-0.03;0.02;0.01;0.96;-1.81;90.00;-0.00;0.50;0.015
6912.525;25729;0.97;-1.77;806.26;0.96;-1.66;90.00;-0.00;0.50;422;1;1;0;0.22;0.30;0.31;0.00;-0.01;0.07;-0.05;0.05;0.96;-1.78;90.00;-0.00;0.50;0.013
6912.665;25743;0.98;-1.72;806.43;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;0.21;0.30;0.32;-0.00;-0.01;0.09;-0.06;0.06;0.96;-1.74;90.00;-0.00;0.50;0.036
6912.745;25748;0.98;-1.71;806.50;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.13;0.26;0.31;0.00;-0.01;0.02;-0.02;0.03;0.96;-1.71;90.00;-0.00;-0.50;0.016
6912.845;25761;0.98;-1.67;804.44;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.18;0.23;0.25;0.01;-0.01;-0.08;0.05;-0.38;0.96;-1.69;90.00;-0.00;-0.50;0.026
6912.965;25771;0.98;-1.65;802.73;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.28;0.19;0.21;-0.00;-0.00;-0.05;0.03;-0.31;0.96;-1.66;90.00;-0.00;-0.50;0.035
6913.065;25782;0.98;-1.63;801.17;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.35;0.16;0.18;0.00;-0.00;-0.01;0.00;-0.18;0.96;-1.64;90.00;-0.00;-0.50;0.034
6913.165;25790;0.99;-1.62;800.39;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.40;0.13;0.16;0.01;-0.00;-0.00;0.01;-0.16;0.96;-1.62;90.00;-0.00;-0.50;0.034
6913.265;25801;0.99;-1.60;799.73;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.43;0.10;0.12;0.00;-0.00;0.02;0.01;-0.07;0.96;-1.61;90.00;-0.00;-0.50;0.033
6913.345;25809;0.99;-1.59;799.49;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.44;0.07;0.10;0.00;-0.00;0.02;0.01;-0.05;0.96;-1.60;90.00;-0.00;-0.50;0.018
6913.435;25819;0.99;-1.58;799.44;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.45;0.04;0.08;-0.00;-0.00;0.02;0.01;-0.00;0.96;-1.59;90.00;-0.00;-0.50;0.017
6913.545;25829;0.99;-1.58;799.66;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.44;0.02;0.05;-0.00;-0.00;0.01;0.01;0.04;0.96;-1.58;90.00;-0.00;-0.50;0.029
6913.635;25840;0.99;-1.58;800.06;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.41;-0.01;0.02;-0.00;-0.00;0.01;0.00;0.06;0.96;-1.58;90.00;-0.00;-0.50;0.012
6913.735;25848;0.99;-1.58;800.50;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.41;-0.01;-0.01;-0.00;-0.00;0.02;0.00;0.09;0.96;-1.58;90.00;-0.00;-0.50;0.015
6913.825;25857;0.99;-1.58;800.70;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.41;-0.01;0.00;0.00;0.00;-0.00;0.00;0.03;0.96;-1.58;90.00;-0.00;-0.50;0.009
6913.925;25867;0.99;-1.58;800.83;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.41;-0.01;0.00;-0.00;-0.00;-0.00;0.00;0.02;0.96;-1.58;90.00;-0.00;-0.50;0.009
6914.025;25876;0.99;-1.58;800.92;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.41;-0.01;0.00;-0.00;-0.00;-0.00;0.00;0.01;0.96;-1.58;90.00;-0.00;-0.50;0.008
6914.125;25886;0.99;-1.58;800.99;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.41;-0.01;0.00;0.00;-0.00;-0.00;0.00;0.01;0.96;-1.58;90.00;-0.00;-0.50;0.008
6914.225;25894;0.99;-1.58;801.03;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.41;-0.01;0.00;0.00;-0.00;-0.00;0.00;0.01;0.96;-1.58;90.00;-0.00;-0.50;0.008
6914.355;25909;0.99;-1.58;801.09;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;-0.41;-0.01;0.00;0.00;-0.00;-0.00;0.00;0.01;0.96;-1.58;90.00;-0.00;-0.50;0.018
6914.425;25917;0.99;-1.58;801.11;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.51;0.03;0.00;0.00;-0.00;-0.00;0.00;0.00;0.96;-1.46;90.00;0.00;0.50;0.012
6914.525;25928;0.99;-1.57;801.41;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.50;0.07;0.03;0.00;-0.00;-0.00;0.00;0.06;0.96;-1.46;90.00;0.00;0.50;0.012
6914.625;25937;0.99;-1.57;801.93;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.48;0.10;0.07;-0.00;0.00;-0.01;0.00;0.12;0.96;-1.46;90.00;0.00;0.50;0.020
6914.725;25947;1.00;-1.56;802.55;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.45;0.13;0.11;-0.01;-0.00;0.04;-0.03;0.14;0.96;-1.46;90.00;0.00;0.50;0.015
6914.845;25960;1.00;-1.55;803.61;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.40;0.16;0.13;0.00;-0.00;-0.04;0.03;0.14;0.96;-1.46;90.00;0.00;0.50;0.031
6914.945;25970;1.00;-1.53;804.42;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.37;0.18;0.17;-0.00;-0.01;0.07;-0.05;0.15;0.96;-1.46;90.00;0.00;0.50;0.024
6915.035;25979;1.00;-1.52;805.04;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.34;0.20;0.18;0.01;-0.01;-0.07;0.05;0.10;0.96;-1.46;90.00;0.00;0.50;0.021
6915.145;25989;1.00;-1.50;805.67;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.31;0.22;0.21;0.00;-0.01;0.01;-0.01;0.10;0.96;-1.46;90.00;0.00;0.50;0.026
6915.235;25998;1.00;-1.48;806.11;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.29;0.24;0.23;0.00;-0.01;0.01;-0.02;0.08;0.96;-1.46;90.00;0.00;0.50;0.023
6915.335;26007;1.00;-1.45;806.49;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;0.28;0.25;0.24;0.00;-0.01;0.02;-0.02;0.07;0.96;-1.45;90.00;-0.00;0.50;0.023
6915.425;26018;1.01;-1.43;806.86;0.96;-1.26;90.00;-0.00;0.50;423;1;1;0;0.26;0.26;0.25;0.00;-0.01;-0.05;0.03;0.03;0.96;-1.43;90.00;-0.00;0.50;0.013
6915.525;26027;1.01;-1.40;807.12;0.96;-1.26;90.00;-0.00;0.50;423;1;1;0;0.25;0.27;0.27;0.00;-0.01;0.06;-0.05;0.07;0.96;-1.40;90.00;-0.00;0.50;0.016
6915.625;26037;1.01;-1.38;807.35;0.96;-1.26;90.00;-0.00;0.50;423;1;1;0;0.24;0.28;0.27;0.01;-0.01;-0.05;0.03;0.02;0.96;-1.38;90.00;-0.00;0.50;0.008
6915.725;26046;1.01;-1.35;807.59;0.96;-1.26;90.00;-0.00;0.50;423;1;1;0;0.23;0.30;0.29;0.00;-0.01;0.03;-0.03;0.05;0.96;-1.35;90.00;-0.00;0.50;0.009
6915.845;26060;1.01;-1.31;807.87;0.96;-1.06;90.00;0.00;-0.50;424;0;1;1;0.22;0.30;0.31;0.00;-0.01;0.07;-0.05;0.06;0.96;-1.32;90.00;-0.00;0.50;0.020
6915.945;26071;1.01;-1.28;807.97;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;0.02;0.26;0.29;0.01;-0.01;-0.10;0.06;-0.10;0.96;-1.29;90.00;-0.00;-0.50;0.019
6916.045;26079;1.01;-1.25;807.11;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.00;0.20;0.27;0.02;-0.01;0.05;-0.03;-0.17;0.96;-1.46;90.00;0.00;-0.50;0.018
6916.165;26090;1.01;-1.23;806.01;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.08;0.14;0.20;-0.00;-0.01;-0.03;0.01;-0.18;0.96;-1.46;90.00;0.00;-0.50;0.023
6916.255;26098;1.01;-1.22;805.19;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.11;0.09;0.14;0.00;-0.01;0.03;-0.03;-0.14;0.96;-1.46;90.00;0.00;-0.50;0.024
6916.345;26109;1.01;-1.21;804.42;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.15;0.03;0.08;0.01;-0.00;0.02;-0.02;-0.09;0.96;-1.46;90.00;0.00;-0.50;0.014
6916.465;26121;1.01;-1.20;804.09;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.16;-0.03;0.03;-0.00;-0.00;0.00;-0.00;-0.03;0.96;-1.46;90.00;0.00;-0.50;0.027
6916.565;26131;1.01;-1.20;804.12;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.17;-0.08;-0.05;-0.00;-0.00;-0.02;0.00;0.03;0.96;-1.46;90.00;0.00;-0.50;0.033
6916.675;26141;1.01;-1.21;804.31;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.16;-0.13;-0.08;0.00;-0.00;-0.00;-0.00;0.03;0.96;-1.46;90.00;0.00;-0.50;0.030
6916.765;26149;1.01;-1.22;804.54;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.15;-0.17;-0.13;0.00;-0.00;-0.01;-0.00;0.05;0.96;-1.46;90.00;0.00;-0.50;0.036
6916.865;26160;1.01;-1.24;804.93;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.13;-0.21;-0.17;0.00;-0.00;-0.01;-0.00;0.06;0.96;-1.46;90.00;0.00;-0.50;0.024
6916.955;26168;1.01;-1.25;805.12;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.13;-0.25;-0.21;-0.01;-0.00;0.01;-0.02;0.04;0.96;-1.46;90.00;0.00;-0.50;0.024
6917.025;26177;1.01;-1.27;805.33;0.96;-1.46;90.00;0.00;-0.50;423;0;0;1;-0.12;-0.28;-0.25;-0.00;-0.00;0.01;-0.01;0.05;0.96;-1.46;90.00;0.00;-0.50;0.019
6917.125;26188;1.01;-1.30;805.62;0.96;-1.46;90.00;0.00;-0.50;423;0;0;1;-0.12;-0.28;-0.28;-0.00;-0.00;0.02;-0.02;0.05;0.96;-1.46;90.00;0.00;-0.50;0.013
6917.235;26196;1.00;-1.31;805.53;0.96;-1.46;90.00;0.00;-0.50;423;0;0;1;-0.12;-0.28;-0.04;0.03;-0.00;-0.16;0.13;-0.04;0.96;-1.46;90.00;0.00;-0.50;0.027
6917.375;26211;1.00;-1.31;805.02;0.96;-1.46;90.00;0.00;0.50;423;0;1;0;-0.12;-0.28;0.00;-0.00;0.00;-0.01;0.00;-0.02;0.96;-1.46;90.00;0.00;-0.50;0.019
6917.465;26220;1.00;-1.31;804.92;0.96;-1.06;90.00;0.00;-0.50;424;0;1;1;0.35;-0.25;0.00;-0.00;0.00;-0.00;-0.00;-0.02;0.96;-1.32;90.00;-0.00;0.50;0.034
6917.575;26231;1.00;-1.34;803.08;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.25;-0.26;-0.25;0.00;-0.00;-0.02;-0.01;-0.29;0.96;-1.32;90.00;0.00;-0.50;0.032
6917.665;26239;1.00;-1.36;803.80;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.22;-0.28;-0.26;-0.01;-0.01;0.06;0.02;0.36;0.96;-1.46;90.00;0.00;-0.50;0.032
6917.755;26250;0.99;-1.39;805.42;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.15;-0.30;-0.28;0.00;0.00;-0.05;0.03;0.20;0.96;-1.46;90.00;0.00;-0.50;0.026
6917.875;26263;0.99;-1.42;806.31;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.12;-0.30;-0.30;-0.00;-0.00;0.02;-0.01;0.09;0.96;-1.46;90.00;0.00;-0.50;0.033
6917.965;26272;0.99;-1.45;806.61;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;-0.10;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.04;0.96;-1.46;90.00;0.00;-0.50;0.029
6918.055;26282;0.99;-1.48;806.73;0.96;-1.65;90.00;-0.00;-0.50;423;1;1;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.02;0.96;-1.47;90.00;-0.00;-0.50;0.023
6918.135;26287;0.99;-1.50;806.77;0.96;-1.65;90.00;-0.00;-0.50;423;1;1;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.50;90.00;-0.00;-0.50;0.016
6918.255;26302;0.99;-1.54;806.89;0.96;-1.65;90.00;-0.00;-0.50;423;1;1;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.52;90.00;-0.00;-0.50;0.029
6918.365;26310;0.99;-1.56;806.95;0.96;-1.65;90.00;-0.00;-0.50;423;1;1;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.55;90.00;-0.00;-0.50;0.037
6918.465;26321;0.98;-1.60;807.03;0.96;-1.65;90.00;-0.00;-0.50;423;1;1;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.58;90.00;-0.00;-0.50;0.041
6918.545;26329;0.98;-1.62;807.09;0.96;-1.65;90.00;-0.00;-0.50;423;1;1;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.61;90.00;-0.00;-0.50;0.020
6918.635;26340;0.98;-1.65;807.17;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.63;90.00;-0.00;-0.50;0.023
6918.725;26348;0.98;-1.67;807.23;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.67;90.00;-0.00;-0.50;0.009
6918.825;26357;0.98;-1.69;806.86;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.09;-0.30;-0.02;0.01;-0.00;-0.08;0.06;-0.08;0.96;-1.69;90.00;-0.00;-0.50;0.013
6918.915;26367;0.98;-1.69;806.52;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.09;-0.30;0.00;0.00;0.00;-0.01;0.01;-0.03;0.96;-1.69;90.00;-0.00;-0.50;0.008
6919.025;26375;0.98;-1.69;806.36;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.09;-0.30;0.00;0.00;0.00;-0.00;0.00;-0.02;0.96;-1.69;90.00;-0.00;-0.50;0.011
6919.135;26389;0.98;-1.69;806.22;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.09;-0.30;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.96;-1.69;90.00;-0.00;-0.50;0.014
6919.235;26399;0.98;-1.69;806.15;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.09;-0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.01;0.96;-1.69;90.00;-0.00;-0.50;0.018
6919.375;26414;0.98;-1.69;806.07;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;-0.09;-0.30;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.96;-1.69;90.00;-0.00;-0.50;0.020
6919.475;26423;0.98;-1.69;805.97;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;0.23;-0.26;-0.06;0.00;0.00;-0.03;0.00;-0.13;0.96;-1.69;90.00;-0.00;0.50;0.034
6919.575;26433;0.98;-1.71;805.07;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.19;-0.27;-0.28;-0.00;-0.00;0.02;0.01;0.11;0.96;-1.70;90.00;-0.00;-0.50;0.039
6919.655;26438;0.98;-1.72;805.79;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.17;-0.28;-0.29;-0.01;0.01;-0.03;0.01;0.25;0.96;-1.73;90.00;0.00;-0.50;0.018
6919.765;26452;0.97;-1.76;807.16;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.12;-0.29;-0.28;-0.00;-0.00;0.02;-0.02;0.11;0.96;-1.75;90.00;0.00;-0.50;0.031
6919.845;26457;0.97;-1.78;807.40;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.10;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.08;0.96;-1.78;90.00;0.00;-0.50;0.017
6919.955;26471;0.97;-1.82;807.76;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.09;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.03;0.96;-1.81;90.00;0.00;-0.50;0.032
6920.045;26481;0.97;-1.85;807.86;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.08;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.83;90.00;0.00;-0.50;0.019
6920.135;26486;0.97;-1.86;807.89;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.08;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.85;90.00;0.00;-0.50;0.019
6920.255;26500;0.97;-1.90;807.97;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.08;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.85;90.00;0.00;-0.50;0.038
6920.345;26510;0.97;-1.93;808.02;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.08;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.85;90.00;0.00;-0.50;0.023
6920.445;26518;0.97;-1.96;808.07;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.08;-0.30;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.85;90.00;0.00;-0.50;0.020
6920.535;26529;0.97;-1.99;808.13;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.08;-0.29;-0.29;-0.00;-0.00;0.01;-0.01;0.01;0.96;-1.85;90.00;0.00;-0.50;0.019
6920.625;26538;0.97;-2.01;808.17;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.08;-0.29;-0.28;-0.00;-0.00;0.00;-0.01;0.01;0.96;-1.85;90.00;0.00;-0.50;0.013
6920.725;26548;0.96;-2.03;807.76;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.08;-0.29;0.00;0.00;-0.00;-0.06;0.03;-0.08;0.96;-1.85;90.00;0.00;-0.50;0.017
6920.815;26557;0.96;-2.03;807.48;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.08;-0.29;0.01;0.00;0.00;0.00;-0.01;-0.03;0.96;-1.85;90.00;0.00;-0.50;0.009
6920.925;26568;0.96;-2.03;807.37;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.08;-0.29;0.00;-0.00;0.00;-0.00;-0.00;-0.02;0.96;-1.85;90.00;0.00;-0.50;0.010
6921.025;26576;0.96;-2.03;807.30;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.08;-0.29;0.00;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.85;90.00;0.00;-0.50;0.009
6921.115;26585;0.96;-2.03;807.25;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.08;-0.29;0.00;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.85;90.00;0.00;-0.50;0.007
6921.225;26596;0.96;-2.03;807.20;0.96;-1.85;90.00;0.00;-0.50;423;2;0;1;-0.08;-0.29;0.00;0.00;-0.00;0.00;-0.00;-0.01;0.96;-1.85;90.00;0.00;-0.50;0.010
6921.405;26613;0.96;-2.03;807.14;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;-0.08;-0.29;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.96;-1.85;90.00;0.00;-0.50;0.041
6921.445;26619;0.96;-2.03;807.13;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.15;-0.23;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.96;-1.86;90.00;0.00;0.50;0.028
6921.525;26627;0.96;-2.03;806.82;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.16;-0.18;-0.21;-0.00;-0.00;-0.10;-0.06;-0.13;0.96;-1.86;90.00;0.00;0.50;0.016
6921.635;26638;0.96;-2.06;806.29;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.18;-0.12;-0.19;-0.00;0.00;-0.06;-0.04;-0.05;0.96;-1.86;90.00;0.00;0.50;0.024
6921.745;26650;0.96;-2.07;805.95;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.20;-0.07;-0.12;0.00;0.00;-0.01;-0.00;-0.05;0.96;-1.86;90.00;0.00;0.50;0.029
6921.825;26655;0.96;-2.08;805.88;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.20;-0.02;-0.07;0.00;0.00;-0.00;-0.00;-0.00;0.96;-1.86;90.00;0.00;0.50;0.013
6921.925;26665;0.96;-2.08;805.98;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.19;0.03;-0.01;-0.00;-0.00;-0.01;-0.00;0.04;0.96;-1.86;90.00;0.00;0.50;0.013
6922.025;26676;0.96;-2.08;806.32;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.18;0.08;0.04;-0.00;0.00;-0.01;-0.00;0.06;0.96;-1.86;90.00;0.00;0.50;0.013
6922.125;26689;0.96;-2.07;806.79;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.16;0.13;0.09;0.00;-0.00;-0.00;0.00;0.06;0.96;-1.86;90.00;0.00;0.50;0.018
6922.235;26699;0.96;-2.06;807.21;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.14;0.17;0.13;0.00;-0.00;-0.00;0.00;0.07;0.96;-1.86;90.00;0.00;0.50;0.016
6922.325;26707;0.96;-2.05;807.39;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.13;0.21;0.17;-0.00;-0.00;0.02;-0.01;0.05;0.96;-1.86;90.00;0.00;0.50;0.013
6922.435;26717;0.96;-2.03;807.77;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.11;0.24;0.21;-0.00;0.00;-0.01;0.00;0.07;0.96;-1.86;90.00;0.00;0.50;0.019
6922.525;26727;0.96;-2.01;808.10;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.10;0.27;0.24;-0.00;-0.00;-0.00;0.00;0.05;0.96;-1.86;90.00;0.00;0.50;0.013
6922.625;26736;0.96;-1.98;808.33;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.09;0.30;0.27;0.00;-0.00;-0.00;0.00;0.04;0.96;-1.86;90.00;0.00;0.50;0.012
6922.745;26750;0.97;-1.94;808.58;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.08;0.30;0.30;-0.00;-0.00;0.00;0.00;0.03;0.96;-1.86;90.00;0.00;0.50;0.029
6922.845;26761;0.97;-1.91;808.68;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.08;0.30;0.30;-0.00;-0.00;0.00;0.00;0.01;0.96;-1.86;90.00;0.00;0.50;0.025
6922.925;26765;0.97;-1.90;808.70;0.96;-1.86;90.00;0.00;0.50;422;0;1;0;0.08;0.30;0.30;0.00;-0.00;0.00;0.00;0.01;0.96;-1.86;90.00;0.00;0.50;0.012
6923.025;26776;0.97;-1.87;808.75;0.96;-1.66;90.00;-0.00;0.50;422;1;1;0;0.08;0.30;0.30;0.00;-0.00;0.01;0.00;0.01;0.96;-1.86;90.00;0.00;0.50;0.012
6923.125;26784;0.97;-1.84;808.78;0.96;-1.66;90.00;-0.00;0.50;422;1;1;0;0.08;0.30;0.30;0.00;-0.00;0.01;0.00;0.01;0.96;-1.84;90.00;-0.00;0.50;0.009
6923.225;26799;0.97;-1.80;808.84;0.96;-1.66;90.00;-0.00;0.50;422;1;1;0;0.08;0.30;0.30;0.00;-0.00;0.01;0.01;0.01;0.96;-1.81;90.00;-0.00;0.50;0.012
6923.335;26808;0.97;-1.77;808.88;0.96;-1.66;90.00;-0.00;0.50;422;1;1;0;0.07;0.30;0.30;0.00;-0.00;0.01;0.01;0.01;0.96;-1.78;90.00;-0.00;0.50;0.022
6923.445;26819;0.97;-1.74;808.92;0.96;-1.46;90.00;0.00;-0.50;423;0;1;1;0.07;0.30;0.30;0.00;-0.00;0.01;0.01;0.01;0.96;-1.74;90.00;-0.00;0.50;0.016
6923.535;26827;0.97;-1.71;808.95;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.03;0.26;0.30;0.00;-0.00;0.01;0.01;0.01;0.96;-1.71;90.00;-0.00;-0.50;0.014
6923.635;26837;0.97;-1.68;808.53;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.05;0.23;0.26;0.00;-0.00;0.01;0.00;-0.11;0.96;-1.69;90.00;-0.00;-0.50;0.017
6923.765;26850;0.97;-1.65;807.83;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.08;0.19;0.23;-0.00;-0.00;-0.04;-0.02;-0.07;0.96;-1.67;90.00;-0.00;-0.50;0.032
6923.835;26860;0.97;-1.63;807.36;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.09;0.16;0.18;0.00;0.00;0.00;0.01;-0.03;0.96;-1.64;90.00;-0.00;-0.50;0.018
6923.965;26869;0.97;-1.62;807.14;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.10;0.13;0.16;-0.00;0.00;0.02;0.01;-0.04;0.96;-1.63;90.00;-0.00;-0.50;0.035
6924.035;26880;0.98;-1.60;807.00;0.96;-1.85;90.00;0.00;-0.50;423;2;1;1;-0.11;0.09;0.12;0.00;0.00;0.01;0.00;-0.02;0.96;-1.61;90.00;-0.00;-0.50;0.016
