t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
396.641;11385;2.52;12.00;636.95;2.54;11.94;-79.68;0.20;1.00;11;1;0;5;0.29;0.88;0.87;-0.02;-0.01;-0.05;-0.04;0.35;2.53;12.02;-81.73;0.19;0.93
396.741;11397;2.53;11.89;639.10;2.54;11.94;-79.68;0.20;1.00;11;1;0;5;0.37;0.89;0.88;-0.01;-0.00;0.09;0.09;0.31;2.55;11.89;-78.11;0.20;1.00
396.841;11408;2.55;11.80;642.68;2.54;11.94;-79.68;0.20;1.00;11;1;0;5;0.34;0.89;0.89;-0.02;-0.01;0.08;0.08;0.58;2.57;11.80;-75.62;0.20;1.00
396.941;11416;2.56;11.73;644.63;2.54;11.94;-79.68;0.20;1.00;11;1;0;5;0.32;0.90;0.90;-0.01;0.01;0.14;0.16;0.34;2.59;11.75;-74.39;0.20;1.00
397.041;11427;2.58;11.63;647.88;2.54;11.94;-79.68;0.20;1.00;11;1;0;5;0.34;0.90;0.90;-0.04;-0.01;0.13;0.19;0.51;2.63;11.62;-70.72;0.19;1.00
397.141;11435;2.61;11.56;650.32;2.54;11.94;-79.68;0.20;1.00;11;1;0;5;0.30;0.91;0.90;-0.03;-0.01;-0.03;-0.05;0.49;2.64;11.58;-69.51;0.19;1.00
397.241;11444;2.63;11.49;652.19;2.54;11.94;-79.68;0.20;1.00;11;1;0;5;0.32;0.91;0.91;-0.01;-0.00;0.03;0.04;0.23;2.68;11.50;-67.11;0.19;1.00
397.341;11454;2.67;11.40;653.44;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.39;0.92;0.89;-0.03;-0.01;-0.14;-0.22;0.36;2.71;11.41;-64.73;0.19;1.00
397.441;11468;2.72;11.29;656.94;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.37;0.92;0.94;-0.04;-0.00;-0.02;-0.04;0.40;2.77;11.29;-61.21;0.19;1.00
397.541;11477;2.75;11.21;658.80;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.38;0.93;0.95;-0.05;-0.01;-0.03;-0.05;0.28;2.80;11.25;-60.05;0.18;1.00
397.641;11488;2.80;11.12;660.77;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.45;0.93;0.97;-0.06;-0.01;0.04;0.14;0.34;2.87;11.14;-56.60;0.18;1.00
397.741;11497;2.84;11.04;663.63;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.42;0.94;0.98;-0.10;-0.01;-0.05;-0.09;0.56;2.89;11.10;-55.46;0.18;1.00
397.841;11507;2.89;10.95;666.39;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.44;0.94;0.99;-0.11;-0.01;0.02;0.07;0.47;2.97;10.99;-52.08;0.18;1.00
397.941;11515;2.93;10.88;668.94;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.42;0.94;1.00;-0.12;-0.01;-0.01;-0.02;0.63;3.00;10.95;-50.97;0.18;1.00
398.041;11526;2.99;10.79;672.71;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.41;0.95;0.99;-0.11;-0.01;0.00;-0.05;0.52;3.09;10.85;-47.67;0.17;1.00
398.141;11534;3.04;10.73;675.17;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.37;0.95;0.99;-0.10;-0.01;0.01;0.05;0.53;3.12;10.82;-46.58;0.17;1.00
398.241;11545;3.11;10.65;678.55;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.33;0.94;0.98;-0.09;-0.01;-0.01;0.00;0.46;3.19;10.75;-44.42;0.17;1.00
398.341;11557;3.20;10.57;681.37;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.35;0.94;0.97;-0.06;-0.01;-0.01;0.03;0.30;3.29;10.66;-41.23;0.17;1.00
398.441;11567;3.27;10.50;683.77;3.02;10.94;-50.41;0.18;1.00;11;2;0;5;0.34;0.94;0.95;-0.07;-0.01;-0.01;-0.08;0.38;3.35;10.60;-39.14;0.17;1.00
398.541;11577;3.34;10.44;686.01;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.33;0.94;0.96;-0.04;-0.00;-0.02;-0.04;0.50;3.43;10.54;-37.07;0.16;1.00
398.641;11586;3.41;10.40;688.17;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.28;0.95;0.95;-0.03;-0.01;-0.00;0.04;0.32;3.50;10.49;-35.02;0.16;1.00
398.741;11596;3.49;10.34;690.06;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.28;0.95;0.94;-0.02;-0.01;-0.01;0.04;0.35;3.57;10.44;-33.01;0.16;1.00
398.841;11605;3.57;10.30;691.48;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.28;0.95;0.96;-0.02;-0.00;0.01;-0.06;0.34;3.61;10.42;-32.01;0.16;1.00
398.941;11615;3.65;10.26;693.53;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.27;0.95;0.96;-0.01;-0.01;-0.00;0.07;0.36;3.69;10.37;-30.03;0.16;1.00
399.041;11628;3.76;10.20;695.81;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.29;0.95;0.94;-0.03;-0.01;0.03;-0.15;0.34;3.77;10.33;-28.07;0.16;1.00
399.141;11638;3.85;10.16;697.67;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.28;0.95;0.96;-0.01;-0.00;-0.06;0.23;0.28;3.89;10.26;-25.19;0.15;1.00
399.241;11647;3.93;10.13;699.73;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.27;0.95;0.96;-0.01;-0.02;-0.02;0.10;0.39;3.98;10.23;-23.28;0.15;1.00
399.341;11657;4.02;10.09;701.63;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.26;0.95;0.94;-0.03;-0.01;0.06;-0.19;0.39;4.06;10.19;-21.37;0.15;1.00
399.441;11665;4.09;10.07;703.21;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.27;0.96;0.96;-0.01;-0.01;-0.06;0.16;0.30;4.14;10.16;-19.44;0.15;1.00
399.541;11676;4.19;10.04;705.57;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.25;0.96;0.96;-0.02;-0.01;-0.04;0.09;0.38;4.23;10.13;-17.50;0.16;1.00
399.641;11685;4.27;10.02;707.61;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.24;0.96;0.96;-0.02;-0.01;-0.04;0.08;0.39;4.32;10.11;-15.55;0.16;1.00
399.741;11695;4.37;10.00;709.66;3.90;10.26;-24.95;0.15;1.00;11;3;0;5;0.23;0.96;0.95;-0.05;-0.01;0.07;-0.13;0.33;4.41;10.08;-13.59;0.16;1.00
399.841;11708;4.49;9.97;711.67;4.99;10.01;-0.57;0.16;1.00;11;4;0;5;0.22;0.96;0.98;-0.06;-0.04;-0.02;-0.32;0.42;4.49;10.06;-11.62;0.16;1.00
399.941;11718;4.58;9.96;713.38;4.99;10.01;-0.57;0.16;1.00;11;4;0;5;0.23;0.96;0.96;-0.01;-0.01;-0.08;0.14;0.24;4.58;10.05;-9.64;0.16;1.00
400.041;11727;4.67;9.95;715.14;4.99;10.01;-0.57;0.16;1.00;11;4;0;5;0.23;0.97;0.96;-0.02;-0.01;-0.06;0.08;0.39;4.67;10.03;-7.64;0.16;1.00
400.141;11737;4.77;9.94;717.09;5.19;10.00;0.00;0.00;1.00;12;1;1;1;0.23;0.97;0.96;-0.02;-0.01;0.04;-0.05;0.28;4.76;10.02;-5.64;0.16;1.00
400.241;11745;4.84;9.93;718.12;5.19;10.00;0.00;0.00;1.00;12;1;0;1;0.25;0.94;0.97;-0.01;-0.01;-0.04;0.06;0.20;5.00;10.00;0.00;0.00;0.07
400.341;11755;4.94;9.93;719.91;5.19;10.00;0.00;0.00;1.00;12;1;0;1;0.17;0.91;0.94;-0.03;-0.01;0.09;-0.13;0.36;5.00;10.00;0.00;0.00;0.07
400.441;11765;5.03;9.93;721.17;5.19;10.00;0.00;0.00;1.00;12;1;0;1;0.11;0.89;0.93;-0.01;-0.00;0.02;-0.05;0.14;5.03;10.00;0.00;0.00;0.42
400.541;11774;5.11;9.93;721.59;5.57;10.00;0.00;-0.00;1.00;12;2;0;1;0.09;0.88;0.89;-0.02;-0.01;-0.06;0.07;-0.04;5.12;10.00;0.00;0.00;0.78
400.641;11784;5.20;9.93;721.41;5.57;10.00;0.00;-0.00;1.00;12;2;0;1;0.10;0.89;0.87;-0.00;-0.01;0.00;-0.01;-0.05;5.21;10.00;0.00;0.00;1.00
400.741;11795;5.30;9.93;721.18;5.57;10.00;0.00;-0.00;1.00;12;2;0;1;0.10;0.89;0.88;-0.01;-0.01;0.01;-0.02;-0.02;5.30;10.00;0.00;0.00;1.00
400.841;11804;5.38;9.93;721.11;5.57;10.00;0.00;-0.00;1.00;12;2;0;1;0.11;0.90;0.89;-0.01;-0.01;-0.04;0.04;-0.01;5.38;10.00;0.00;0.00;1.00
400.941;11814;5.47;9.93;721.20;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.10;0.90;0.90;-0.01;-0.01;-0.03;0.03;-0.00;5.46;10.00;0.00;0.00;1.00
401.041;11828;5.59;9.94;721.30;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.09;0.91;0.90;-0.01;-0.01;0.00;-0.01;0.00;5.59;10.00;0.00;-0.00;1.00
401.141;11837;5.67;9.94;721.25;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.09;0.91;0.90;-0.01;-0.01;0.05;-0.07;0.02;5.68;10.00;0.00;-0.00;1.00
401.241;11846;5.75;9.94;721.21;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.09;0.92;0.91;-0.01;-0.01;-0.01;0.01;-0.01;5.76;10.00;0.00;-0.00;1.00
401.341;11856;5.85;9.94;721.23;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.09;0.92;0.91;-0.01;-0.01;-0.03;0.03;-0.02;5.84;10.00;0.00;-0.00;1.00
401.441;11867;5.95;9.94;721.24;6.34;10.00;0.00;0.00;1.00;12;4;0;1;0.09;0.92;0.91;-0.01;-0.01;0.05;-0.06;0.03;5.95;10.00;0.00;-0.00;1.00
401.541;11875;6.02;9.94;721.22;6.34;10.00;0.00;0.00;1.00;12;4;0;1;0.09;0.93;0.92;-0.01;-0.01;0.01;-0.01;-0.01;6.03;10.00;0.00;0.00;1.00
401.641;11888;6.14;9.94;721.22;6.34;10.00;0.00;0.00;1.00;12;4;0;1;0.08;0.93;0.92;-0.01;-0.01;0.03;-0.04;0.01;6.11;10.00;0.00;0.00;1.00
401.751;11898;6.23;9.94;721.19;6.34;10.00;0.00;0.00;1.00;12;4;0;1;0.08;0.93;0.93;-0.01;-0.01;0.03;-0.04;0.03;6.19;10.00;0.00;0.00;1.00
401.841;11908;6.32;9.94;721.20;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.08;0.94;0.93;-0.01;-0.01;0.03;-0.04;0.01;6.33;10.00;0.00;0.00;1.00
401.941;11917;6.41;9.94;721.15;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.08;0.94;0.94;-0.01;-0.01;-0.03;0.04;-0.02;6.41;10.00;0.00;0.00;1.00
402.041;11928;6.51;9.95;721.16;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.08;0.94;0.93;-0.01;-0.01;0.03;-0.04;0.03;6.51;10.00;0.00;0.00;1.00
402.141;11936;6.59;9.95;721.14;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.07;0.95;0.94;-0.01;-0.00;-0.03;0.04;-0.02;6.60;10.00;0.00;-0.00;1.00
402.241;11945;6.67;9.95;721.13;7.11;10.00;-0.00;-0.00;1.00;12;6;0;1;0.07;0.95;0.94;-0.01;-0.00;-0.02;0.02;-0.01;6.68;10.00;0.00;-0.00;1.00
402.341;11955;6.77;9.95;721.15;7.11;10.00;-0.00;-0.00;1.00;12;6;0;1;0.07;0.95;0.94;-0.01;-0.00;0.01;-0.02;0.00;6.76;10.00;0.00;-0.00;1.00
402.441;11966;6.87;9.95;721.13;7.11;10.00;-0.00;-0.00;1.00;12;6;0;1;0.07;0.95;0.95;-0.01;-0.01;0.04;-0.05;0.02;6.87;10.00;0.00;-0.00;1.00
402.541;11974;6.95;9.95;721.10;7.11;10.00;-0.00;-0.00;1.00;12;6;0;1;0.07;0.96;0.95;-0.01;-0.00;0.04;-0.05;0.01;6.95;10.00;0.00;-0.00;1.00
402.641;11988;7.08;9.95;721.03;7.49;10.00;-0.00;0.00;1.00;12;7;0;1;0.07;0.96;0.95;-0.01;-0.00;-0.03;0.04;-0.02;7.08;10.00;-0.00;-0.00;1.00
402.741;11994;7.14;9.95;721.03;7.49;10.00;-0.00;0.00;1.00;12;7;0;1;0.07;0.96;0.95;-0.01;-0.00;0.03;-0.04;0.02;7.14;10.00;-0.00;-0.00;1.00
402.841;12007;7.26;9.95;721.02;7.86;10.02;5.76;0.17;1.00;13;1;1;3;0.06;0.96;0.96;-0.01;-0.00;-0.03;0.04;-0.02;7.27;10.00;-0.00;-0.00;1.00
402.941;12017;7.36;9.95;721.00;7.86;10.02;5.76;0.17;1.00;13;1;0;3;-0.04;0.94;0.96;-0.01;-0.00;-0.03;0.04;-0.02;7.50;10.00;0.00;0.01;0.06
403.041;12025;7.43;9.96;720.34;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.05;0.90;0.94;0.01;-0.00;0.03;-0.05;-0.23;7.50;10.00;0.00;0.01;0.06
403.141;12036;7.53;9.96;719.88;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.17;0.88;0.89;-0.01;-0.00;0.01;-0.01;0.05;7.53;10.00;0.16;0.05;0.30
403.241;12044;7.60;9.95;720.77;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.20;0.86;0.88;-0.02;-0.00;-0.02;0.03;0.29;7.61;10.00;0.93;0.09;0.55
403.341;12058;7.72;9.96;722.86;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.24;0.86;0.86;-0.01;-0.01;0.02;-0.03;0.25;7.73;10.00;2.81;0.14;0.79
403.441;12067;7.80;9.96;724.28;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.28;0.86;0.85;-0.02;-0.01;0.05;-0.06;0.36;7.80;10.01;4.32;0.16;0.91
403.541;12077;7.89;9.97;725.87;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.31;0.87;0.86;-0.01;-0.01;-0.06;0.07;0.26;7.88;10.02;6.28;0.17;1.00
403.641;12088;7.98;9.98;728.65;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.28;0.87;0.87;-0.01;-0.01;-0.08;0.08;0.43;7.97;10.03;8.33;0.17;1.00
403.741;12096;8.05;9.99;730.19;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.28;0.88;0.90;-0.05;-0.05;0.08;-0.33;0.48;8.06;10.04;10.29;0.16;1.00
403.841;12107;8.15;10.00;732.48;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.26;0.89;0.89;-0.01;-0.01;-0.13;0.12;0.28;8.14;10.06;12.17;0.15;1.00
403.941;12116;8.22;10.02;734.13;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.26;0.90;0.88;-0.02;-0.01;0.12;-0.10;0.33;8.23;10.08;13.96;0.15;1.00
404.041;12126;8.31;10.04;735.76;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.26;0.91;0.91;-0.01;-0.00;-0.18;0.14;0.22;8.31;10.10;15.68;0.14;1.00
404.141;12134;8.38;10.06;737.36;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.24;0.91;0.91;-0.01;-0.01;-0.10;0.07;0.32;8.36;10.11;16.51;0.14;1.00
404.241;12144;8.47;10.09;738.77;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.24;0.91;0.91;-0.01;-0.01;-0.03;0.02;0.15;8.44;10.14;18.11;0.13;1.00
404.341;12154;8.55;10.12;739.55;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.27;0.92;0.91;-0.02;-0.00;-0.04;0.03;0.11;8.52;10.17;19.62;0.12;1.00
404.441;12167;8.67;10.15;740.66;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.31;0.92;0.92;-0.03;-0.00;0.01;-0.01;0.16;8.65;10.22;21.72;0.11;1.00
404.541;12177;8.75;10.18;741.72;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.33;0.92;0.92;-0.03;-0.00;0.04;-0.02;0.18;8.73;10.25;22.97;0.10;1.00
404.641;12186;8.83;10.21;742.48;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.34;0.93;0.94;-0.03;-0.00;-0.12;0.06;0.14;8.81;10.28;24.09;0.09;1.00
404.741;12196;8.92;10.25;744.56;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.29;0.93;0.93;-0.02;-0.02;-0.09;0.06;0.42;8.89;10.32;25.08;0.08;1.00
404.841;12204;8.99;10.28;746.00;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.25;0.94;0.95;-0.01;-0.00;0.06;-0.03;0.24;8.97;10.36;25.94;0.07;1.00
404.941;12215;9.08;10.32;746.90;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.24;0.94;0.95;-0.03;-0.00;-0.04;0.02;0.03;9.05;10.40;26.68;0.06;1.00
405.041;12228;9.19;10.37;747.38;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.26;0.95;0.94;-0.03;-0.01;0.03;-0.01;0.06;9.16;10.46;27.55;0.04;1.00
405.141;12234;9.24;10.40;747.59;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.26;0.95;0.95;-0.02;-0.00;-0.07;0.04;0.07;9.20;10.48;27.77;0.04;1.00
405.241;12248;9.36;10.46;748.30;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.24;0.95;0.96;-0.03;-0.00;-0.05;0.02;0.04;9.32;10.54;28.27;0.02;1.00
405.341;12257;9.44;10.50;748.68;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.23;0.96;0.95;-0.05;-0.01;0.07;-0.05;0.14;9.40;10.58;28.46;0.01;1.00
405.441;12268;9.53;10.54;748.89;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.21;0.96;0.97;-0.03;-0.00;0.08;-0.04;0.07;9.47;10.62;28.52;0.00;1.00
405.541;12276;9.60;10.58;749.13;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.20;0.96;0.95;-0.03;-0.01;0.04;-0.02;0.03;9.55;10.67;28.47;-0.01;1.00
405.641;12285;9.68;10.62;749.07;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.19;0.96;0.96;-0.03;-0.01;-0.01;-0.00;-0.02;9.63;10.71;28.31;-0.02;1.00
405.741;12295;9.76;10.66;749.16;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.16;0.96;0.95;-0.04;-0.01;0.06;-0.04;0.04;9.71;10.75;28.03;-0.03;1.00
405.841;12306;9.86;10.71;748.84;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.14;0.97;0.97;-0.02;-0.01;0.01;-0.01;-0.06;9.82;10.81;27.38;-0.04;1.00
405.941;12314;9.93;10.75;748.53;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.13;0.97;0.97;-0.03;-0.01;-0.06;0.03;-0.11;9.86;10.83;27.11;-0.05;1.00
406.041;12328;10.05;10.81;748.06;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.06;0.97;0.96;-0.02;-0.01;0.05;-0.03;-0.04;10.02;10.91;25.70;-0.07;1.00
406.141;12337;10.12;10.85;747.28;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;0.04;0.98;0.97;-0.01;-0.01;-0.05;0.02;-0.20;10.10;10.95;24.79;-0.08;1.00
406.241;12346;10.20;10.89;746.41;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;0.02;0.98;0.97;-0.01;-0.01;-0.02;0.01;-0.18;10.18;10.98;23.76;-0.09;1.00
406.341;12356;10.29;10.93;745.58;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;-0.02;0.98;0.97;-0.01;-0.01;0.04;-0.02;-0.11;10.26;11.02;22.59;-0.10;1.00
406.441;12365;10.37;10.96;744.68;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;-0.06;0.98;0.98;0.00;-0.00;0.04;-0.02;-0.19;10.34;11.05;21.29;-0.11;1.00
406.541;12375;10.46;11.00;743.60;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;-0.11;0.98;0.99;0.00;-0.00;-0.00;0.00;-0.18;10.42;11.08;19.86;-0.12;1.00
406.641;12388;10.58;11.06;742.24;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;-0.17;0.99;0.98;0.01;-0.00;-0.01;-0.01;-0.14;10.51;11.11;18.29;-0.14;1.00
406.751;12398;10.67;11.09;741.05;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.26;0.99;0.99;0.01;-0.00;-0.02;-0.07;-0.26;10.63;11.15;15.72;-0.15;1.00
406.841;12408;10.76;11.13;739.07;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.33;0.99;0.99;0.02;-0.01;0.01;0.04;-0.38;10.76;11.18;12.91;-0.16;1.00
406.941;12417;10.84;11.16;736.35;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.33;0.99;0.98;0.03;-0.01;0.03;0.07;-0.67;10.85;11.20;10.90;-0.17;1.00
407.041;12426;10.93;11.18;733.55;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.33;0.99;1.00;0.02;-0.01;0.03;0.08;-0.47;10.93;11.21;8.79;-0.18;1.00
407.141;12436;11.02;11.21;730.40;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.33;0.99;0.99;0.03;-0.01;0.00;0.01;-0.64;11.02;11.23;6.58;-0.19;1.00
407.241;12445;11.11;11.22;727.86;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.34;0.99;1.00;0.02;0.00;0.10;0.20;-0.41;11.11;11.23;4.25;-0.20;1.00
407.341;12455;11.21;11.24;724.35;11.81;11.29;10.32;0.20;1.00;14;1;1;5;-0.33;0.99;1.02;0.05;-0.07;0.31;0.02;-0.70;11.20;11.24;1.83;-0.20;1.00
407.441;12468;11.34;11.24;719.11;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.03;0.96;1.01;0.01;-0.01;0.05;0.08;-0.61;11.30;11.25;0.22;0.06;0.28
407.541;12474;11.40;11.24;718.64;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.25;0.94;0.97;-0.02;-0.00;0.16;0.21;0.32;11.41;11.25;1.48;0.11;0.53
407.641;12487;11.53;11.24;723.04;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.18;0.93;0.93;-0.00;-0.00;0.02;0.12;0.79;11.52;11.25;3.32;0.14;0.69
407.741;12497;11.62;11.25;725.76;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.18;0.92;0.92;-0.01;-0.00;0.01;-0.02;0.33;11.62;11.26;5.43;0.16;0.81
407.841;12505;11.69;11.26;727.02;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.22;0.92;0.91;-0.02;-0.01;0.04;-0.04;0.25;11.69;11.27;7.23;0.18;0.89
407.941;12516;11.79;11.27;728.50;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.29;0.92;0.92;-0.02;-0.01;0.05;-0.06;0.33;11.78;11.29;9.41;0.19;0.97
408.041;12524;11.86;11.28;729.96;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.34;0.93;0.92;-0.02;-0.01;-0.03;0.03;0.36;11.86;11.30;11.89;0.20;1.00
408.141;12534;11.95;11.29;732.54;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.35;0.93;0.91;-0.03;-0.02;0.16;-0.14;0.54;11.95;11.32;14.38;0.20;1.00
408.241;12544;12.04;11.31;736.13;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.31;0.93;0.93;-0.03;-0.01;0.06;-0.04;0.57;12.04;11.35;16.84;0.20;1.00
408.341;12558;12.17;11.35;739.05;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.35;0.94;0.94;-0.01;-0.00;-0.10;0.08;0.21;12.17;11.39;20.49;0.19;1.00
408.441;12567;12.25;11.38;740.56;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.40;0.94;0.92;-0.03;-0.02;0.21;-0.15;0.42;12.25;11.43;22.89;0.19;1.00
408.541;12576;12.33;11.41;743.15;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.34;0.94;0.96;-0.02;-0.01;-0.11;0.06;0.47;12.30;11.44;24.08;0.19;1.00
408.641;12586;12.42;11.44;745.62;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.35;0.94;0.93;-0.03;-0.01;0.14;-0.07;0.42;12.38;11.48;26.45;0.19;1.00
408.741;12595;12.49;11.48;747.65;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.37;0.95;0.97;-0.02;-0.01;-0.17;0.07;0.31;12.46;11.52;28.79;0.19;1.00
408.841;12605;12.58;11.52;749.83;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.39;0.95;0.96;-0.06;-0.01;0.07;-0.05;0.36;12.54;11.57;31.11;0.18;1.00
408.941;12614;12.66;11.56;751.50;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.44;0.95;0.98;-0.07;-0.01;-0.06;0.02;0.31;12.61;11.62;33.40;0.18;1.00
409.041;12624;12.74;11.61;753.90;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.46;0.95;0.98;-0.09;-0.01;0.06;-0.01;0.60;12.69;11.67;35.67;0.18;1.00
409.141;12638;12.86;11.68;758.48;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.44;0.95;1.00;-0.13;-0.01;0.04;-0.01;0.70;12.80;11.75;39.03;0.18;1.00
409.241;12647;12.94;11.73;761.39;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.43;0.95;1.00;-0.13;-0.01;0.07;-0.00;0.69;12.87;11.81;41.24;0.18;1.00
409.341;12656;13.01;11.78;764.26;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.41;0.95;1.00;-0.11;-0.01;-0.05;0.02;0.54;12.93;11.87;43.42;0.17;1.00
409.441;12666;13.09;11.85;767.56;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.38;0.95;1.00;-0.10;-0.02;0.07;-0.03;0.48;13.00;11.94;45.58;0.17;1.00
409.541;12675;13.16;11.91;769.90;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.38;0.95;0.99;-0.09;-0.01;-0.08;-0.01;0.42;13.06;12.00;47.71;0.17;1.00
409.641;12685;13.22;11.98;772.66;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.35;0.95;0.97;-0.09;-0.01;0.05;-0.01;0.47;13.12;12.07;49.82;0.17;1.00
409.741;12698;13.30;12.08;775.92;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.35;0.95;0.97;-0.03;-0.01;-0.09;-0.01;0.40;13.21;12.18;52.93;0.16;1.00
409.841;12708;13.36;12.16;778.48;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.27;0.96;0.96;-0.02;-0.01;-0.07;-0.01;0.44;13.26;12.25;54.98;0.16;1.00
409.941;12717;13.40;12.23;780.04;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.27;0.96;0.95;-0.02;-0.01;-0.08;-0.01;0.38;13.28;12.29;55.99;0.16;1.00
